,a,b,c
490,0.0018824891503229,-0.1635659960739686,2.58611930325018
491,0.0016364370043909,-0.0362076050669424,56.39134393048774
492,0.0015453057948839,-0.1746440244744818,30.503084810149883
493,0.0010735941163898,-0.2372509903197852,10.965337877932738
494,0.0016940714948172,-0.2837796455453254,25.95119924070885
495,0.0013792296048564,0.1836469678202241,89.78205760627483
496,0.0015342393691439,-0.0283905103664359,22.07232128749644
497,0.0013970675480676,-0.0349642705771799,2.8303486489097947
498,0.0007202705784299,0.225311168979357,71.23786853265356
499,0.0012118981343617,0.1175236080510938,93.97527999491376
500,0.0010978531717957,0.0537180477009785,126.07756228931942
501,0.0013258751551581,-0.0711291450002924,21.627626339139116
502,0.0010011930168425,-0.1383903388583667,338.0965154263228
503,9.505131857456828e-05,0.3567558780153601,163.76025729538324
504,0.0004109486618806,0.2121690989735315,14.290607362658708
505,0.0011784860148808,0.1126915136614774,-8.768568272890993
506,0.0012037520081301,-0.0941853040141373,0.4713468130324791
507,0.0014533128957825,-0.1710574349558549,3.3796120399566165
508,0.0014924137097274,-0.2278214804154159,6.113149611253799
509,0.0014393156081203,-0.1177019735856117,0.8070115801635902
510,0.0017083734353713,0.3396895226985591,-18.281590843056907
511,0.0007401796904856,0.3592472022805312,55.71739126159592
512,0.0003216907411437,0.3283663934022846,52.3872755135061
513,0.0002642763426921,0.0819608883599757,3.948026379736149
514,0.0012718274385188,-0.1347554927329566,2.429158178614375
515,0.0010350909217218,0.3615028109064327,22.28881124336121
516,0.0017745733939912,-0.1117960258474322,7.127941328359971
517,0.0012521222373086,-0.1219957453736488,2.4248226269985143
518,0.0006880636863002,0.0644575039229748,20.330036666183343
519,0.0010341282665593,0.0744729842872528,-1.684551564118026
520,0.0015048264863543,-0.0926216077231505,78.47685189609307
521,0.0014074944881942,-0.037254158899719,11.296966853286229
522,0.001478029612793,-0.1754839693734318,202.8095725786152
523,0.0006183792443396,0.1818560427515033,102.73027834428606
524,0.0004453371691127,0.2506762710504189,6.385496024056282
525,0.0012794228169843,0.082376613098427,-6.994470309624663
526,0.0013042283957017,-0.1094925656740564,1.760198390251488
527,0.0016898270719366,-0.2155724115715783,6.011964003339463
528,0.0016260189052413,-0.2261465638491382,6.580425213863023
529,0.0013147461917232,-0.0076502916106309,-2.449118600701836
530,0.0017071267741608,0.2780579054980095,-13.285901813297524
531,0.0011597137194336,0.1841860328799642,53.57689404760232
532,0.0007873687630339,0.1978883984255497,19.03208165495592
533,0.0003866444870587,0.003948638723226,4.301396153466953
534,0.001375139975697,-0.1818810830445416,6.177446464945442
535,0.001599684799602,0.1687367040688568,39.62703297945121
536,0.0017926128217496,-0.1251439854053775,10.606456312000365
537,0.0012711451683939,-0.1161267547795488,3.46780403760105
538,0.0007885825492658,0.0435911581121657,15.55543015287972
539,0.0010321151574577,0.1065745969805048,-0.4689085286539021
540,0.0012073857184633,0.085690576451436,13.082519213292931
541,0.0011228022291603,0.1480617493953073,86.33333244314176
542,0.0008323614765534,0.194281797588054,184.14936570745076
543,0.000657610425131,0.1635712240556004,98.1073850904049
544,0.0011423404713931,-0.0999638009937746,15.4094247833674
545,0.001488678679285,-0.2348467912002299,6.770539481001306
546,0.0014009996670707,-0.2577132784424949,8.227796833455578
547,0.0010083450092928,-0.119555534534592,2.6072535511023505
548,0.0013325080607529,-0.2924974192966183,10.24688448505051
549,0.0015952856924822,-0.1788899832488766,3.8913357401603728
550,0.0015146816196669,0.2022121214230842,-7.159161160001743
551,0.0006075152169548,0.3968624408252889,43.01967743965063
552,0.0012612440584191,-0.1487079683521066,9.75272087991818
553,0.0013042672198728,-0.2194802547782151,6.731613258052576
554,0.0014975190292555,-0.1821486124334228,4.079821530660413
555,0.0011801492750067,0.2582849301170677,12.242297861821813
556,0.0015301379778618,-0.1940975653377568,8.398000217779146
557,0.0011266879885333,0.0932126686700376,25.176650744795463
558,0.0007119687257111,0.1587404585518171,-2.0937491721237063
559,0.0003629074711576,0.5321471125194956,37.839793432351726
560,0.0010576765735356,0.1899540727508458,22.03561369011525
561,0.0010078761433445,0.2361962572637749,111.2529158683754
562,0.0006777571369356,0.294212908527222,222.0697882677404
563,0.0005200912473715,0.263268143015784,123.64611444996976
564,0.0009926978327839,-0.0248654536798709,17.350742911727217
565,0.0015386328071413,-0.2175447221863709,5.740536049471673
566,0.0014652736177742,-0.1505773359626727,2.998934153840441
567,0.0006915003807402,0.112778523614395,-5.356248042625883
568,0.0015044930929441,-0.3010781988703868,10.255521631898738
569,0.0011526417958248,0.0535134228760069,3.354824594635302
570,0.0014339054693643,0.2323498584757415,9.899292483355593
571,0.00064830105264,0.3878551745333403,70.45053753570419
572,0.0013116921484894,-0.0690695202440414,7.276376492535173
573,0.0014140203566811,-0.1789595401554489,4.141921138368497
574,0.0012366717830859,0.0037688525271297,-0.39974677396529
575,0.0009988022817557,0.3249664590341927,46.36518745118256
576,0.0014919009963347,-0.1074874930235783,8.39023406572344
577,0.0008795898687474,0.2243044693277436,42.47960318850307
578,0.0004350847361397,0.3311665417458304,-2.620384533114598
579,0.0003704057612008,0.5463347575418402,60.87530612149979
580,0.0013533825960005,0.0879143375264729,19.18794141848832
581,0.0012748443176703,0.1221147836938409,81.32833279237957
582,0.0009871462565768,0.1899173397198012,166.30898546617095
583,0.0008395229001192,0.123015022722921,93.41425243852268
584,0.0011115686571997,-0.0479953776746713,15.721898748225492
585,0.0017070864227181,-0.1765141779485888,3.059698484994513
586,0.0015896751618313,-0.2389829979148958,6.816007262898599
587,0.0011901158673447,-0.1157506897651043,1.8995603337589064
588,0.0016642978785668,-0.3112955356163061,10.150926943285423
589,0.0011700907644591,0.0511092495974219,0.415095732745061
590,0.0013261075019984,0.282897042231389,13.477993513790423
591,0.0007941084461079,0.3143880116258776,66.29200454938022
592,0.0014316958318259,-0.1367821962011404,9.434914367334017
593,0.0014764476749646,-0.191994735185297,5.046951748558115
594,0.0014452872167321,-0.1221501122023279,12.7833874178425
595,0.0012761615829088,0.2014532269784056,33.61563378969538
596,0.0015881066395629,-0.1385954270682743,7.105617841597357
597,0.0012156334510602,0.0893699109027524,31.391942389154288
598,0.0006956644516893,0.2330302693281398,0.5147679423145194
599,0.0007874352278832,0.3559372426929065,60.70492395010335
600,0.0013410510039297,-0.2685843916873522,23.767193710436395
601,0.0016408893783969,-0.1696458595624741,167.89734950979943
602,0.0010012272159659,0.0959317642140631,236.8435613386435
603,0.0006278246150946,0.1681386678417532,171.75162643326533
604,0.0010223832113539,-0.01124229677335,46.20881012223568
605,0.0011975965910819,-0.0279051837811332,-0.1051751839033485
606,0.0008821196448704,-0.1791694022296852,6.315640726914122
607,0.0006994165314581,-0.1831836532808048,7.081711906191353
608,0.001272056945344,-0.3146091075592793,11.734581846953857
609,0.0011327280147586,-0.2816955530377558,10.552843461350031
610,0.0019501156083414,-0.3047284945136568,8.430132498212199
611,0.0016147362398115,0.0681564640345142,25.04745866089466
612,0.0008764173731163,0.1477398264141152,8.381390959809167
613,0.0007089185655959,-0.0542430239312585,3.975743629906716
614,0.0013818694219679,-0.1255138639869895,17.254863803015592
615,0.0011348174520208,0.2233703840469501,1.6305766944681546
616,0.0014066573293696,-0.1111575773692741,3.407104789835686
617,0.0014915830407503,-0.2320183447610407,6.623162243951439
618,0.0015238275465065,-0.2137802044193711,5.449697224247933
619,0.001216686698646,0.0801941193545596,9.998135153585237
620,0.0014213022528796,-0.2380230033175627,25.273978811870567
621,0.001773302110564,-0.163379477772382,211.5062139645677
622,0.000956390633796,0.1622120430725944,290.4826750279803
623,0.000567270070455,0.2396827257340208,210.4556485560853
624,0.0009119403796331,0.0630172296710621,55.068355161662446
625,0.0008251706745154,0.2185885868742991,-7.392114634554233
626,0.0010037084071937,-0.1809623784391134,6.764407814472871
627,0.0009975967968175,-0.2354443067633571,8.647599906190841
628,0.0014469612646682,-0.3022025409700923,10.259815144770698
629,0.0013957764957746,-0.3194222144635388,11.424284933645126
630,0.0019684326285531,-0.2520500569058486,5.600603667754765
631,0.0014317036975604,0.1772035716934215,37.85547405400783
632,0.0009368419776021,0.1782008587994189,29.013502469106804
633,0.0007789944762441,-0.0101615957551877,7.400213934414802
634,0.0013487032363417,-0.056365237868418,37.97927592407408
635,0.0009338066109977,0.3310169272103947,20.36882221212521
636,0.0012234482022454,0.0454245761293972,1.9557168292545728
637,0.0013989766560494,-0.1248304517028917,3.016504844028844
638,0.0014123013149295,-0.0659515987065708,-1.0824013980562106
639,0.0010109704924925,0.211754825125759,23.31592050640621
640,0.001517212164376,-0.2436551078966385,26.195624805521827
641,0.001790167368464,-0.2259350899684398,163.22293176302188
642,0.0013228137516047,0.0037131856681728,221.0443681012906
643,0.0009004433070923,0.0775162946896697,169.69853320483972
644,0.0010105893074844,0.0312871316710982,46.55668452811551
645,0.0008635268800681,0.1663198556264352,-2.166931985646925
646,0.0010951917939242,-0.1942060357128516,8.14374184394476
647,0.0011533175740884,-0.2318863356024603,7.889602367859359
648,0.0014352576709192,-0.2616637421790897,8.380965683953013
649,0.0013735200255655,-0.2290440959389004,6.932013737061833
650,0.0019275689808747,-0.2007861177237209,3.435365415837668
651,0.0011906817307737,0.2291485448014922,49.27315575824706
652,0.0011051780915288,0.0957150608766906,23.51260069200696
653,0.0009357840296494,-0.0683245021301395,6.27066211986523
654,0.0015035952968902,-0.140899298459481,33.86260437549066
655,0.001040482846265,0.3029434892579089,19.939966503544152
656,0.0013038202432154,0.0254786769474698,3.566893029607714
657,0.0014918900930575,-0.145995338765456,4.505056249989286
658,0.001537787434645,-0.1048009310667275,0.5707560511369493
659,0.0013414567965323,0.048767609721353,29.01694971670845
660,0.0013590884192933,-0.2691155975542296,23.94830403446239
661,0.0016587430783207,-0.1697753262635184,170.28431757655025
662,0.0010075589687791,0.0992187048406928,240.08321069689865
663,0.0006315498471158,0.1718373105477157,174.28754795110737
664,0.001026665035392,-0.0079220927102861,46.84290362477007
665,0.0012026437593249,-0.0213526099473104,-0.3829749239332431
666,0.0009035917216407,-0.1832647858445093,6.460197237260297
667,0.0007280082379604,-0.1906944914623065,7.372434769462772
668,0.0012950022206354,-0.3158699520138019,11.69607065843878
669,0.0011633121265379,-0.2869092103078927,10.703486394841134
670,0.0019760407845417,-0.3068736125024633,8.435480343412802
671,0.0016215478602795,0.0739577652595433,25.908762930014277
672,0.0008800494841684,0.1525972594712309,9.182527506078856
673,0.0007162337748443,-0.0520070411059627,4.1032961248119495
674,0.0013906479423674,-0.1226634315045736,18.105097542001896
675,0.0011280627968575,0.2333241725245599,2.3598685518280487
676,0.0014097834986342,-0.1039244218904429,3.296179768624015
677,0.0015056198301389,-0.2305295544338255,6.518053327886239
678,0.0015418073361943,-0.211697606927729,5.270662258596969
679,0.0012035648290607,0.0921177451765128,10.542766491546438
680,0.0013825051924476,-0.2366766715501183,24.56034161906792
681,0.0017296932025065,-0.1632322251877476,205.04592711455132
682,0.000938990150917,0.1545456230175768,281.738055185248
683,0.0005585818145671,0.2301659776719486,203.7657358660786
684,0.0009026972722004,0.0537904949483127,53.4542042364257
685,0.0008499884233579,0.1902013274607951,-6.983284321167209
686,0.0009624271191912,-0.1771799212256297,6.520957919592278
687,0.0009449549312718,-0.2279938681404365,8.471402076276668
688,0.001422211585325,-0.3069951981276717,10.600607967423636
689,0.0013259907939896,-0.3079490576326633,11.100844972018422
690,0.0019386049392647,-0.2612076274145723,6.18616723532628
691,0.0014355910230071,0.1563417578482677,35.64825876560934
692,0.0009240011201303,0.1667036258499021,26.873051962597927
693,0.0007612375439304,-0.0172459519966348,7.155761498706875
694,0.0013495306555038,-0.0724888589891279,35.96860532030117
695,0.0009268733647228,0.3162268217994949,17.665070386066343
696,0.0012372850205053,0.0199622072937288,2.0514008292887485
697,0.0013918418689176,-0.1396596484146386,3.4964506381406237
698,0.001400485912539,-0.0821605744559768,-0.3112341537361858
699,0.0010097087196893,0.1982111696307665,20.398633604135604
700,0.0013387348106892,-0.2685419605443426,23.745202947018605
701,0.001638621005097,-0.1696635641406931,167.57517445393603
702,0.0010003749852817,0.0955127795369413,236.4069834393152
703,0.0006273956571055,0.1676250886349232,171.41228226906057
704,0.0010219458435829,-0.0117476576621418,46.12815837215658
705,0.001196707834146,-0.0287436662364664,-0.0714207252341476
706,0.0008792632835691,-0.1786202548225997,6.295734612377725
707,0.000695850597888,-0.1822491170641715,7.04552768638789
708,0.0012687258282294,-0.3143795324683045,11.73753751306687
709,0.0011286827475015,-0.281015357664744,10.53358131690337
710,0.0019459920575419,-0.3041556070448631,8.416258286633894
711,0.001614072738283,0.0673185189696843,24.93554769677253
712,0.0008758749682374,0.1470916721819736,8.276008960361002
713,0.0007080104755505,-0.0545673678525322,3.957778850076994
714,0.0013804717595115,-0.1258173828204078,17.136177579521657
715,0.001135448801189,0.2221296666833827,1.5292309657452885
716,0.0014060176920395,-0.1120693477915406,3.4189335436696706
717,0.0014895988192209,-0.232201516762091,6.6363795849327385
718,0.0015212862451062,-0.2140174215293084,5.469927471543017
719,0.0012183849806053,0.0786060763792082,9.925464767771738
720,0.0014119700573317,-0.2377449947399139,25.099850775830323
721,0.0017626128140009,-0.1634163038551708,209.86031741932447
722,0.0009521105367384,0.1602982470968551,288.2529946564933
723,0.0005653785798237,0.2371239573886222,208.78476558757512
724,0.0009098965045807,0.0606809942536701,54.65574379424186
725,0.0008316445889845,0.2115246645211752,-7.32997259499756
726,0.0009936726532936,-0.1800543421557325,6.699873715406194
727,0.0009847504705876,-0.2336355259426172,8.604354025648927
728,0.0014410278505588,-0.3034569383145831,10.346906607406934
729,0.001378548248579,-0.3165900279570819,11.344429005723216
730,0.0019613313779655,-0.2543651127480266,5.74701955862017
731,0.0014331564079068,0.1718898861858518,37.306542954313805
732,0.0009349460799108,0.1750047197459207,28.488227837114025
733,0.0007747745088247,-0.0120251200329644,7.342022356212173
734,0.0013491210148034,-0.0605628870163994,37.46190740459873
735,0.0009321707728231,0.3273283555128353,19.68585345610884
736,0.0012269818673031,0.039098912324885,1.9803383118977749
737,0.0013971470671505,-0.1284659584913192,3.1346703289199205
738,0.0014095424517326,-0.0700431993290746,-0.8879933687537827
739,0.0010110147862633,0.2082889144318798,22.580140307041443
740,0.0012757959562427,-0.091686450919344,8.548974919668225
741,0.0014973432212338,0.1288579112754559,-9.126407558753224
742,0.0015103850214283,0.0164943816207195,171.24018108637316
743,0.0005708223479859,0.1966865966137156,273.05910887807295
744,0.0009220629806832,0.0134038925161679,67.13720909924861
745,0.0011397822432313,0.191655877202975,18.000100174228244
746,0.0013018592732515,0.0353956458695312,20.484096458993008
747,0.0007593446878568,0.1241331820088704,53.65181399115703
748,0.0012557777349659,-0.1291618687713338,14.569898584019382
749,0.0012379461826421,0.1142523927419625,10.16999344588792
750,0.001036540487808,0.5081210582381113,4.042235323967027
751,0.0007158880681121,0.3694159647949827,63.34304832462418
752,0.0013638830163172,-0.0591420702906537,56.00941449217458
753,0.0008300965623744,-0.0343556513090934,14.120413247619451
754,0.0014123038042215,-0.061264263136626,35.25487315001642
755,0.000709862210255,0.3432270657558518,116.330632657554
756,0.0009212124893653,0.1725403568572443,70.88956462247413
757,0.0012933179876328,0.1308892179343418,24.227839744819537
758,0.000679790294743,0.2739883250485834,25.6752408164286
759,0.0009797395459398,0.2966947924048802,30.341026205840823
760,0.0015246759807734,-0.0517966770872166,7.485803062079948
761,0.0009858775104791,0.3785701144099832,-6.750264998131095
762,0.0016322758197807,0.0599320591662029,203.7703678233401
763,0.0007543543101335,0.2016862218482092,326.8787954283855
764,0.001145877629383,0.009910611636445,79.70338389759819
765,0.0010548076809144,0.2740412180325106,37.40133130691323
766,0.0014210855969434,0.0631350673473875,28.370473548130533
767,0.0009642521562828,0.1470805542992587,65.28724630715548
768,0.0015908466374851,-0.155004093620129,17.266211105594724
769,0.0012940043982492,0.1614878455125368,28.09916199219329
770,0.0010264904375433,0.5669179348082865,18.8475002204756
771,0.0007829648675882,0.395303211583895,99.299469476212
772,0.0014442812022799,-0.0052793104234869,69.93715012066555
773,0.0010136163464602,0.0240268964064805,14.39133235455648
774,0.0017000125646088,-0.0485761107370033,50.66348306783194
775,0.0007809977335111,0.3995297664671506,149.8361648622189
776,0.0009087523132166,0.2628697778948335,87.45821925734667
777,0.0011986978324373,0.2269845343319978,31.638856236954485
778,0.0008853809500706,0.3050530377629307,44.03293640179351
779,0.0011079907469588,0.3449994834673251,54.7013394317292
780,0.0010313828591723,-0.1246146479856333,8.727514030445207
781,0.0019811802377613,-0.1805465488087287,2.8295379669800216
782,0.0017044448465779,-0.1195458272275269,149.57821586678395
783,0.0006182046126439,0.1396771434820157,223.38880471024373
784,0.0008811503418926,-0.0550274843195113,56.480580108604535
785,0.0015047104717369,0.010542456429422,4.840220098310559
786,0.001377946667623,-0.0608152395040962,3.015322719018232
787,0.0007961864456511,0.0452002234709644,32.13737125074299
788,0.000820316026258,-0.0941093155728491,10.14277487403983
789,0.0011810049411344,0.0249826090949032,0.186569058465556
790,0.0014112651298382,0.357647770335699,-5.660499874979613
791,0.0008650247764999,0.274676490861677,44.47405413630538
792,0.0011551779043929,-0.0814835630062653,31.898967194959777
793,0.0004251889915521,-0.0259052549492981,8.1069348817006
794,0.0015074098112396,-0.1906543422940362,16.5146245999443
795,0.0011213873726863,0.1895958186930397,93.3493321079486
796,0.000852143172262,0.1494010511572107,51.41326868435152
797,0.0015989174870757,-0.0635497050370388,22.997728998868556
798,0.0008307504308707,0.1522062121180958,10.491670976453864
799,0.001416298297274,0.1119043453318789,11.804621201435369
800,0.0013482956217479,-0.0935526380742612,1.8114270269435797
801,0.0012249422997957,-0.0236703347341789,122.8702919249406
802,0.0012826046799045,-0.0107131925537671,79.78080409877816
803,0.000804872251671,0.0766750429684683,172.2086820262857
804,0.0011445394069223,-0.0199156726830505,6.433824882603507
805,0.0014741501608651,-0.0258701349211118,-3.293749576141211
806,0.001322246928135,-0.0856089550616916,-0.0498410589547697
807,0.0016383376275684,-0.3108332409141814,10.11641329280193
808,0.001393974319198,-0.105382147127689,1.1967321738746697
809,0.0003661740615505,0.3667948032290291,1.4778709134603316
810,0.0013047290203882,0.2314246664320589,61.9490116572964
811,0.000627828119307,0.3202041528426699,7.010355368513062
812,0.0010985188894224,0.0046856652080511,109.45440234838854
813,0.0007552802112312,0.1478958757405797,-3.4326915689571216
814,0.0017639574197626,-0.2647276908744356,7.201476525660856
815,0.0004736663109735,0.494295089099121,8.097429812699481
816,0.0010806787666692,0.0881374726924011,1.4593624919924502
817,0.000766586968557,0.2408253563907321,5.008184905181657
818,0.0006480031462967,0.3097845911525457,19.27998308340762
819,0.001218871432075,0.1459629563668183,30.264424127054625
820,0.0012111445791728,-0.04402238065513,0.644749721128494
821,0.0010342497047475,0.0519107780948273,159.7030146457492
822,0.0012002442371004,-0.0132265411864713,80.98147765872409
823,0.000761974836014,0.0644540135309702,207.49309260161309
824,0.0011096850337448,-0.0394025404578834,8.520806132008264
825,0.0015061638991245,-0.0636061859584506,-1.5220044574479692
826,0.0013392677183435,-0.1341301917193299,2.189103856047776
827,0.001640642375637,-0.3422006590776713,11.732605343313429
828,0.0013701094723559,-0.1100161963045036,1.2874029007548462
829,0.0003651793900077,0.3269275793478012,9.55144787388059
830,0.0012805118942825,0.2191692698124184,61.960265773833626
831,0.0006484076286196,0.2741270575567032,1.531548941978886
832,0.0009802037665356,0.0380629043388364,142.36816798055747
833,0.0007897038031592,0.0811592661646123,-0.654792160632905
834,0.0017335203767268,-0.2952409524217771,8.86034353651715
835,0.0005723490086153,0.4400782862987794,-1.141365071073133
836,0.0009617586641182,0.1233343822473912,-0.0090653813036223
837,0.0007047911154764,0.2349841075839891,3.762362460689512
838,0.0005174448266845,0.3415839046791529,19.886025028483235
839,0.0011470531290163,0.1600655562975186,30.77733478648729
840,0.0013485571303825,-0.093754788650566,1.6613795294330995
841,0.0012317272886743,-0.0268530129414075,122.754071362991
842,0.0012832009364183,-0.0112772803695206,79.53999990561535
843,0.0008051176662683,0.076563085274498,171.7923268206304
844,0.0011446846690077,-0.0200292972550473,6.425638447615625
845,0.0014736416154502,-0.0256196478903694,-3.3652463701452358
846,0.0013230350783332,-0.0860952360130344,-0.0592369930416838
847,0.0016389419377457,-0.3113018587253728,10.131812738694627
848,0.0013948565146717,-0.1060957147098775,0.986003905334674
849,0.0003661796930016,0.3666671337289591,1.3469747333196094
850,0.0013071033834318,0.2299306308273475,61.94171672396183
851,0.0006305461388865,0.3184255037800261,6.988075764536347
852,0.0010986321327328,0.0046123726110079,109.25654054492642
853,0.0007562989341333,0.1473934708732769,-3.524829003456873
854,0.0017661297284166,-0.266190913370292,7.22304203595225
855,0.0004765493198056,0.4924893786513645,8.041153555812944
856,0.0010823066640053,0.0868429369281288,1.4188050193215287
857,0.0007681947028332,0.2398482692550583,5.029852464969445
858,0.0006490788183879,0.3090540551919012,19.16685029970887
859,0.0012220774438107,0.1440657120220083,30.16423549809208
860,0.0012113468574659,-0.0441044307067501,0.6255298173820626
861,0.0010344555520462,0.0517945930319596,159.68787350747522
862,0.0012002230272458,-0.0132471750011193,80.96792470773845
863,0.0007621192242676,0.0643794060962751,207.4107570607952
864,0.0011096917272759,-0.0394085334171088,8.51849985270767
865,0.001506115342874,-0.0635962500022258,-1.5317269088531011
866,0.0013392669248685,-0.1341256541117845,2.188271136997759
867,0.0016406461866864,-0.3422032203076934,11.732733335380525
868,0.0013703184455527,-0.1101125880204199,1.2738693322891028
869,0.0003652144189888,0.3269047226443373,9.53284216079682
870,0.0012804910799129,0.2191728112872341,61.95240525875258
871,0.0006484829770392,0.2740655355423174,1.5332183908390218
872,0.0009803087040767,0.0380201403496899,142.33854395389582
873,0.0007898920789994,0.0810486264618765,-0.653666280080015
874,0.001733504403567,-0.2952899249655585,8.862908041883333
875,0.0005724974535648,0.4399991723257471,-1.1380260407085243
876,0.0009617899140086,0.1232976366647198,-0.0100683048812602
877,0.0007047897282445,0.2349847400343397,3.762170157680479
878,0.0005173424278049,0.3415921626951913,19.86161549228081
879,0.0011473220335389,0.1599551539936404,30.76208973984058
880,0.0008147264013005,0.2277315261018245,55.75489262615616
881,0.0009582813109736,0.2755036319162883,10.834268858562362
882,0.0014634287909869,0.0419219629200036,193.8907314378441
883,0.0004943037897888,0.3472503573252743,350.9166866683211
884,-0.0001169539851691,0.6335499943296363,97.55900488734626
885,0.0009625415339173,0.2790506266056008,11.444984156840588
886,0.0008777298304154,0.0557152620664638,3.861618596102022
887,0.0013465932138222,0.015345978807063,42.56632166645345
888,0.001867610174584,-0.1341089630371428,13.71384292942802
889,0.0011616661684342,0.2327694362386008,-11.718372697635438
890,0.0009467489962486,0.6083677127766145,-6.974985573540424
891,0.0004420211294429,0.5449798622470272,110.35408027915584
892,0.0008701322480716,0.2823025661072982,24.201600437504524
893,0.0013109198014112,0.0325199329567253,-2.326196500082652
894,0.0016828674882858,0.0376687769747212,44.42704966008601
895,0.0006201802241661,0.559827175449295,166.51172098537333
896,0.0014503403920671,0.1346420624373441,134.20362006090704
897,0.0013808139204449,0.016811902213634,54.98239323525204
898,0.0009188719316389,0.2560735132871246,33.310026742506224
899,0.0010355553127672,0.3117967093607079,63.45818086951388
900,0.0009669849864143,0.0278385602380631,20.32269334876696
901,0.0015718300700853,-0.0898816449702826,1.9390573468632373
902,0.0014222374669733,-0.0939605888011982,145.3200362986941
903,0.0005563643832212,0.1861753881559658,244.17844712537243
904,0.0005062523509881,0.238987127523507,69.50900467943292
905,0.00114577906634,0.0495825859140516,-1.5592729666747354
906,0.0004088099868197,0.0349925345841784,-2.8195020589916107
907,0.001082029744405,-0.0758528234703967,22.828444059635807
908,0.0015585508830003,-0.2437032243506142,13.160790331942088
909,0.0015547224056229,-0.0923818733700907,0.1088233878097038
910,0.0018974684694018,0.1715556644220192,-11.747070023188847
911,0.0009211205202516,0.3266566773903678,50.36041346568285
912,0.0010338184505321,0.02045628570844,17.922447639872427
913,0.0010197761964489,-0.0934800526422201,2.341296388633599
914,0.001590277098507,-0.1426823318666865,20.163389984680624
915,0.001010176741944,0.3391048826121453,101.82674167750793
916,0.0013225590520961,0.0321687864058943,79.80046736881805
917,0.0015319789520576,-0.1603559466618366,36.12909824058429
918,0.0008112410614712,0.1202201081472659,2.0106531651607504
919,0.0011242207343572,0.169715924129092,24.153253547598595
920,0.0008477134964208,0.0459256994501217,15.214760247941305
921,0.0015794135974526,-0.1400449027225987,3.455935216560211
922,0.0013676753590244,-0.110290247960874,155.71382733093552
923,0.0004440621077861,0.1949279834873409,282.215347281332
924,0.0003657403333389,0.2692540517191808,80.9179617990624
925,0.0010468161133547,0.0767959922693068,1.6291823738072613
926,0.0002587807422039,0.068153658965173,-2.1770915280678618
927,0.0009312098849986,-0.044392980811124,26.226922572721616
928,0.0014014987160467,-0.2331221924432229,14.214989697311209
929,0.0014976608738872,-0.0965546144982874,0.0435405942513218
930,0.0019803164173709,0.1047688941032846,-10.17961592407669
931,0.0010107243464168,0.2737785335617851,50.400026871469855
932,0.0008512001931211,0.0927805214559192,14.2209983140216
933,0.0008478990469982,-0.0582956928040161,1.102432053467721
934,0.0015002802110454,-0.1362602041247866,16.303626888158604
935,0.000974145610991,0.3171046666865647,106.58668355737
936,0.0012687021647224,0.0314025966835206,86.55221824161187
937,0.0014450914408852,-0.1468284120709728,34.56290731311112
938,0.0006413663390597,0.1512848535485801,-0.0653003741335782
939,0.0008618184238233,0.2320428986353258,18.020500459586835
940,0.0004718762934786,0.3189883110002438,-14.780345902207769
941,0.001304849683839,0.0009844334040121,95.45876107485252
942,0.0014064019077085,-0.0393026495759827,146.11554248731977
943,0.000786643903984,0.0612286271642317,115.387035565027
944,0.0010945839649489,0.0150996059492982,8.249795610178268
945,0.0017614017559774,-0.1922419649724662,5.217934145612726
946,0.000575851721307,0.2360263221780945,-2.33242651488435
947,0.0023114260432791,-0.5019777364669129,18.523344222242127
948,0.0010534784260401,0.1781593642815384,-6.131055203548505
949,0.0009871100308141,0.1389427858947255,-6.687765220460076
950,0.0014887776644004,0.1273597671423709,33.18441853566643
951,0.0010535327535529,0.2391707889942034,13.453167954966608
952,0.0006964787454222,0.2958150437332653,33.110033646904114
953,0.0011113772717793,-0.2020352648242827,12.13789682686749
954,0.0015888702572608,-0.2488703638129863,7.006806796341933
955,0.0012625167237592,0.1664238697865699,51.76909478253596
956,0.001620729414393,-0.1077711377353272,74.29813735109853
957,0.0003779037823625,0.5230094078801337,18.130641426539217
958,0.0004796209151975,0.3913010049313669,35.74387367793311
959,0.0008795058570526,0.1874437052214118,64.18865563792491
960,0.000490603492314,0.2667824730409973,-11.89070392848835
961,0.0012741469066575,0.0248010382853711,117.68473452660874
962,0.0013983485987155,-0.0604660871731519,168.21964398921045
963,0.0007240754687586,0.063790846574282,128.703759829662
964,0.0009731401418822,0.0564316610350692,9.139980878033324
965,0.0016768102215918,-0.1703303189427911,4.1075535890102906
966,0.0005640745173535,0.2026687765619453,8.09636137286831
967,0.0021598826067298,-0.4749521432136567,18.27276942627417
968,0.0012667326995552,0.0722567143434982,-3.8003560240646914
969,0.0010124509566004,0.1097923534080373,-6.244081566021119
970,0.0014551805658533,0.1386435168381024,26.944606206543774
971,0.0010600335195719,0.2145916466950432,14.673513068814882
972,0.000657884127032,0.2992818186174937,39.87101636821891
973,0.0010709300494542,-0.2105280555387219,14.003894227526128
974,0.0015170660775704,-0.2596792911762208,7.914829644093444
975,0.0012176270970847,0.1526118026321652,57.27687501743967
976,0.0016846527491743,-0.1442268567166433,80.35733259259293
977,0.0003081577918112,0.5261858860440773,19.639214202733704
978,0.0003659995711839,0.4115712915827575,41.5689452261679
979,0.0006967412904657,0.241968110793306,64.62787529918961
980,0.0009335221074655,0.0398073862065937,39.618535057873856
