,a,b,c
866,1.0651019570318e-05,-0.0091814802512573,-0.6998954086058005
867,1.3061083976695365e-05,-0.0108383199522537,-0.6237804747716698
868,1.2089663724346169e-05,-0.0092977557463611,-0.2086314265777626
869,1.95647683232103e-06,-0.0052607416552969,-0.6507628204980553
870,1.0212673082432566e-05,-0.0063731407814815,-1.045885808245762
871,6.242571157111243e-06,-0.006213319302661,-0.2061617604416825
872,7.825601626376688e-06,-0.0078199381288464,0.900952060963898
873,5.303052980520917e-06,-0.0071958181396771,-0.7337522712355451
874,1.3849587371468825e-05,-0.0104772651886385,-0.159565071190225
875,5.739547700223113e-06,-0.0049225457240855,-0.2266617167824149
876,6.708906346797328e-06,-0.006876355735405,-0.2405299121864388
877,6.744259408759265e-06,-0.0065360924391054,-0.1888476971023055
878,3.1754322251664746e-06,-0.0051393272095405,-0.0827856278287748
879,9.072474464466572e-06,-0.0068193724524363,0.013339904159484
880,3.0270344721916587e-06,-0.0033682354388901,0.2967339457886774
881,4.152384634043418e-06,-0.0032994464039588,-0.0654238523502826
882,6.823826681157108e-06,-0.0044101751782688,0.9109404008568696
883,1.5222197158326622e-06,-0.0028399004971308,1.58946761865249
884,-6.440879329883131e-07,-0.001757299970567,-0.3622366791147127
885,4.527369511064805e-06,-0.0033929291891905,0.110644823131659
886,3.728447990347661e-06,-0.0042913908929163,0.0749553475767794
887,5.282240546744532e-06,-0.0043557057494312,0.2409390651358604
888,7.964488818798193e-06,-0.0051173769003966,-0.0547902404113286
889,4.874396966281225e-06,-0.0035097811672917,0.0057419219772001
890,3.956257541792851e-06,-0.0018872709071824,-0.144397585901657
891,1.6975152907772184e-06,-0.002155468935137,0.5419059096101274
892,3.5918975100912576e-06,-0.0033182424281679,0.1634492121737571
893,5.533808593916056e-06,-0.0044376233780318,-0.124039480669414
894,7.075583615345771e-06,-0.0043830484340794,0.2520121227964825
895,2.412215320163405e-06,-0.002107632015661,0.7879627938434515
896,6.012686006146776e-06,-0.0039692333715126,0.644587334143156
897,6.129869248638897e-06,-0.0045853643138722,0.3008265795622089
898,3.2766874198397744e-06,-0.0033595826699583,0.200038193540231
899,4.17767295113336e-06,-0.0032193771077009,0.3358105099611983
900,6.239533764995642e-06,-0.0070354014521893,0.2391952170169787
901,1.1388344911765436e-05,-0.0080648125871187,-0.1703333384871629
902,1.1156857407601528e-05,-0.0082572348514113,1.1623774130642512
903,3.0708056676376216e-06,-0.0057950050998119,1.8680958084325816
904,3.62473794046636e-06,-0.0056434494462156,-0.782809455274831
905,9.004363106024371e-06,-0.0071696343249589,0.0916431797705468
906,2.976318651204401e-06,-0.0071403284897746,0.0772494529855665
907,7.088314893503802e-06,-0.0077540109743674,0.2581939549468418
908,1.1371359178391494e-05,-0.0091696006019734,-0.0866480276625945
909,1.1392748406335862e-05,-0.0080787545105573,0.099761424996477
910,1.3856575091120147e-05,-0.0061289231290617,-0.2702196852173506
911,6.7227417340776086e-06,-0.0050083599139232,0.4661186831725662
912,7.567806190711401e-06,-0.0072398092736187,0.2290347082248133
913,7.441988134293531e-06,-0.0080512636079983,-0.1662794302915922
914,1.1652068281734895e-05,-0.008419912957921,0.2443108821678815
915,7.41693193873072e-06,-0.0049112110155971,0.8419749968807642
916,9.700392472464937e-06,-0.0071418584764516,0.6793034168388149
917,1.1823195329552227e-05,-0.0086572867211403,0.3652238630243338
918,5.128042147473089e-06,-0.0062852376357016,0.1055357588533261
919,8.265746987534683e-06,-0.0061347756126113,0.2761474770623324
920,4.3565459095784576e-06,-0.0055749400458506,0.1638763349504273
921,9.258396676981027e-06,-0.0068030352031129,-0.1285679614328085
922,8.72637099661676e-06,-0.006767453377591,1.001836121675305
923,1.859303577878002e-06,-0.0046317195714888,1.7352220246312782
924,2.1688777955830574e-06,-0.0043899583119042,-0.566514383806896
925,6.72516877087137e-06,-0.005637647034731,0.0931460766047309
926,1.5948125331455287e-06,-0.0055979042152034,0.0674381284738286
927,4.8983167572069775e-06,-0.0060908403352395,0.2284753590017978
928,8.369806808850022e-06,-0.0073733938270879,-0.0635502443652153
929,8.930486349645328e-06,-0.0065595229729622,0.0792832161022853
930,1.1841897167963468e-05,-0.005387323436254,-0.2077921970551712
931,6.073911434922863e-06,-0.0043792918622305,0.3774511487301777
932,5.167593920076727e-06,-0.0054496907477394,0.1641721417380716
933,5.157212888891209e-06,-0.0063308865760893,-0.1415713485017463
934,9.050523875786531e-06,-0.0068059560570037,0.1764244370994983
935,5.901550363121685e-06,-0.0041129924842707,0.7088330296348301
936,7.652760096473895e-06,-0.0058000366197571,0.5895865287214751
937,9.167064131232472e-06,-0.0069365720209473,0.2860850177734442
938,3.289309599807666e-06,-0.0049219176834094,0.0730522960378444
939,5.291890306615011e-06,-0.0046157217452511,0.1873585707793061
940,7.217981886698583e-06,-0.00742878506442,-0.145362363538969
941,8.444278243767554e-06,-0.0068427416173575,0.4473172070189232
942,1.0155794346600189e-05,-0.0073872546638904,0.7902844015152133
943,4.280863243444344e-06,-0.0062428694276583,0.5706142162705471
944,-2.431473075326096e-06,-0.0018826426651505,-1.448853490542473
945,1.303007201844802e-05,-0.0085236371050536,-1.232459595135431
946,2.768982255041408e-06,-0.0050517254258566,-0.6128538862470319
947,9.360370590184274e-06,-0.0072194774622888,-0.6009082370880631
948,6.802467030553316e-06,-0.0056845430738157,-0.2164712772664097
949,6.3615666019308e-06,-0.0059348493974839,-0.2198661153419483
950,4.027395771322162e-06,-0.0031289453989304,-0.5030785937334463
951,6.779453683287978e-06,-0.005288802862379,-0.0864399261268688
952,5.447279339709787e-06,-0.0051630948262522,0.0492641331490165
953,6.40447637533607e-06,-0.0079560393157973,-0.1047510808203006
954,1.03477785736588e-05,-0.0084875567713327,-0.5419314442116496
955,8.201447508682236e-06,-0.0057721915265909,0.1628845339086331
956,1.0545098470204906e-05,-0.0075701883114014,0.312040508459115
957,9.052148368549062e-06,-0.0065965013509772,0.0852760942809827
958,3.084224871274799e-06,-0.0043061407619413,0.0595353421709666
959,4.883387426435348e-06,-0.0054199661722467,0.236993481186204
960,6.949005725398472e-06,-0.0071969655878316,-0.120535707020642
961,7.952872620009543e-06,-0.0062358822648445,0.5745789435421313
962,9.640368974772606e-06,-0.0070103888685368,0.9016740208647768
963,3.71821032523484e-06,-0.0057791495196547,0.6351559481683686
964,-2.859548540199192e-06,-0.0014802379588917,-1.3446083243495242
965,1.1957659575512205e-05,-0.0078497615632473,-1.1560842505689055
966,2.6095194453068515e-06,-0.0048762738430123,-0.506671272200786
967,8.251447666363099e-06,-0.0066773150414545,-0.5570581531255174
968,7.821319471437494e-06,-0.0059091046382847,-0.1896688289830426
969,6.269389236090994e-06,-0.0056813137688631,-0.2055927317380683
970,3.839255322761992e-06,-0.0028302687609988,-0.5019407129018094
971,6.558252864127496e-06,-0.0050431801637852,-0.0693196227582832
972,4.992903431468025e-06,-0.0047543826104494,0.0956955593906453
973,5.877896983849419e-06,-0.007487703454161,-0.0858641942723485
974,9.475944455439311e-06,-0.008019450150289,-0.499070218601916
975,7.604722213411966e-06,-0.0054399475836094,0.196014361402874
976,1.0549739496545918e-05,-0.007304661474061,0.3403900518121574
977,8.078816177147725e-06,-0.0060404592839401,0.093304962805349
978,2.2313831151702496e-06,-0.0038044461042977,0.0973182943652229
979,3.563641696625001e-06,-0.0046721002384085,0.234539526722476
980,5.013958618000497e-06,-0.0058855569099624,0.2184628330353412
981,7.954728111103648e-06,-0.0056734188975395,0.1218390379572361
982,6.99702300244544e-06,-0.0067759582757925,0.6328663322664437
983,3.443619659315722e-06,-0.0057251716398387,2.574261121200794
984,4.4211976353292215e-06,-0.0059966540610965,0.6235617729007159
985,7.096802158546191e-06,-0.0061088816385098,-1.1797655391195745
986,6.037563424611972e-06,-0.0068203605950577,-0.2524683415998003
987,6.723594322182124e-06,-0.0065782015810997,0.1386130536009474
988,9.550598914276344e-06,-0.0067702215122777,0.0931224141752853
989,1.1368983808157653e-05,-0.0072117281324355,0.0107834036679054
990,1.2815692229994902e-05,-0.0061849093494397,-0.0530063848757751
991,6.633020256940903e-06,-0.0044000434445212,0.3910804080486961
992,9.931163119092368e-06,-0.0075817294221693,0.2012600943161473
993,5.309573609890705e-06,-0.0064614043686708,-0.0117480554149211
994,8.84814356272301e-06,-0.0073428807335318,-0.2344746529530088
995,1.2155752706637114e-05,-0.0073294345499801,0.0086620539803064
996,1.1939525763619036e-05,-0.007134492482407,0.1626188412605517
997,8.515080820226117e-06,-0.006914460917327,-0.1569570674436988
998,1.617131034858943e-06,-0.006512497392082,-0.0130953705155605
999,1.3708639840404048e-05,-0.0083848170803613,0.4268252795169994
1000,5.856629566170176e-06,-0.0063662864691376,0.4112230401136181
1001,8.228935964773984e-06,-0.0059946745928214,0.3046557126012082
1002,8.928477803964124e-06,-0.0078221948589865,0.8969527255710441
1003,4.1909744650237e-06,-0.0063967421617219,3.220079214615837
1004,6.222758551555074e-06,-0.0070560715507985,0.7807730126857397
1005,7.165463640487032e-06,-0.0063934646087888,-1.377792594153078
1006,7.94694319575405e-06,-0.007876956851659,-0.2946171431712679
1007,8.579582370224416e-06,-0.0075516335849809,0.2368564738072656
1008,1.0917764816875676e-05,-0.0074811637060112,0.2501262758889891
1009,1.2286672780303933e-05,-0.0077772118211933,0.0297152274873025
1010,1.3471532933073682e-05,-0.0063585184266574,-0.0659184601116464
1011,6.65799938881495e-06,-0.0046328657024694,0.7095485582938269
1012,1.2276747380135513e-05,-0.008898947390922,0.308007334873421
1013,7.004112070663204e-06,-0.0074829046598758,0.0224962793174628
1014,1.154188780772003e-05,-0.0084305652151601,-0.2665158048205305
1015,1.4124089891653924e-05,-0.0080592517270725,0.0508474817116078
1016,1.43751033219177e-05,-0.0082328367182869,0.2816314691016867
1017,1.0581798510468436e-05,-0.0082285432639993,-0.1352593940623115
1018,4.042382706459513e-06,-0.0080841539050529,-0.0025819878277575
1019,1.7132155993970777e-05,-0.0098067197728917,0.6311717180627245
1020,5.686011547211048e-06,-0.0063634495545915,0.1355985885903291
1021,8.966880410846678e-06,-0.0063382172225603,0.085840489290603
1022,7.822955286562738e-06,-0.0072029656239809,0.5682405414441821
1023,3.470788491721777e-06,-0.0059466663616885,2.0674896477528555
1024,4.4480111942579725e-06,-0.006102275104471,0.4512982456478488
1025,5.8825954084573695e-06,-0.005639210291374,-1.1827842388482326
1026,4.80933937974104e-06,-0.0066577910656242,-0.2488409727831182
1027,6.914156530979376e-06,-0.0069208399495259,0.114987040866905
1028,9.25449113919896e-06,-0.0069444151237483,0.0570434536654634
1029,1.14786076366169e-05,-0.0075159939481859,0.01292464337526
1030,1.3938012976111304e-05,-0.0066291367492414,-0.029299553813278
1031,9.169221202064893e-06,-0.0054521366442905,0.3281051298011496
1032,1.0531775907263174e-05,-0.0078940680127379,0.1725610182461002
1033,4.862692343565733e-06,-0.0066033671833551,-0.0016751928186926
1034,8.264596485412572e-06,-0.0073356308353175,-0.2330381318843552
1035,1.2497539514010464e-05,-0.0074934276494335,0.0072053222326841
1036,1.1621457998833672e-05,-0.0072971466768503,0.1364886564377065
1037,8.129855788526943e-06,-0.006923794420269,-0.1739429500329466
1038,1.2755677142317623e-06,-0.0064556087070641,-0.0161888021431393
1039,1.32473019178736e-05,-0.0083263870727077,0.3480865516738959
1040,1.0876683056659786e-05,-0.0098527668207242,0.7664881497363657
1041,1.211534559641958e-05,-0.0084677406057442,0.1967310262026302
1042,1.2019700466802423e-05,-0.0098512317438526,0.6632047349610046
1043,7.329307033684293e-06,-0.0088891829185135,1.81387362730647
1044,1.1413833635232074e-05,-0.0066994996673144,-1.1126655603125166
1045,8.962348553853694e-06,-0.0107618253439123,-0.1532361686433956
1046,9.159706910060804e-07,-0.0074444956854075,0.3790941650837036
1047,9.852589947234591e-06,-0.0099771786601805,0.7814679466763529
1048,1.3152247843026305e-05,-0.011049938181437,0.028461696748056
1049,4.609991000381619e-06,-0.0073391055258089,-0.2974176766529284
1050,1.5145366152933838e-05,-0.0093814803061457,0.2182186385194322
1051,1.4479038518571592e-05,-0.0089710095642239,1.0510399818622198
1052,1.1840329634860147e-05,-0.0099722771781243,0.4968486868437406
1053,1.1016325510038172e-05,-0.0095829358682026,0.71669110662568
1054,1.169905710829422e-05,-0.0109260706299625,0.5089707077070191
1055,1.7172793227104854e-05,-0.0107841784727966,0.1460341459226981
1056,1.7469959472141838e-05,-0.0098730850930155,0.1754557083788436
1057,1.721955253874974e-05,-0.0105867488812319,0.1878318588317394
1058,6.73178486221282e-06,-0.009636306878314,0.1066404865270258
1059,1.8947704413907477e-05,-0.0112640671361896,0.3319172653372088
1060,1.5675123479291236e-05,-0.0132958445244964,1.3635077240948457
1061,1.6455661053571546e-05,-0.0112618739619936,0.5574841474556398
1062,1.8348795497336035e-05,-0.0138974597648575,1.17851913425885
1063,1.1408928887624016e-05,-0.0124219694356533,3.067507300748071
1064,1.6248766254833846e-05,-0.0089602270739386,-1.4345230711529124
1065,1.250842129818519e-05,-0.0144421692377292,-0.2528308482974286
1066,1.5249497029579118e-06,-0.0102357980343512,0.6105453350144641
1067,1.5159741412246169e-05,-0.0140477031585384,1.4340681953290768
1068,1.9558347497117268e-05,-0.0151167743021178,0.1391001599436763
1069,7.691828216471741e-06,-0.0101308341678652,-0.4538696549511836
1070,2.228591227548815e-05,-0.013003226827182,0.361173699293089
1071,2.122320680492886e-05,-0.012782609493009,2.0646678002622987
1072,1.82449684541508e-05,-0.0144099136689572,0.8925252606888171
1073,1.6434614561466887e-05,-0.0134668840007607,1.3775149042728332
1074,1.8323047088758163e-05,-0.0157734719141141,0.8936823046958814
1075,2.5274813745132573e-05,-0.0147953632613791,0.1788947038900163
1076,2.5849272581313087e-05,-0.0135222279360835,0.3014150887054527
1077,2.5009146760068823e-05,-0.0150221342771097,0.3146280426068123
1078,1.030943836921594e-05,-0.0134131541957436,0.1231486603161163
1079,2.679855669440924e-05,-0.0153356663344951,0.5546879522625604
1080,1.5053273843435022e-05,-0.0142715001392652,0.9465442404044716
1081,2.020184634325935e-05,-0.0136026775913224,0.226235124646171
1082,1.5869866667905796e-05,-0.0140654528475856,0.8425024168324912
1083,1.05982313802766e-05,-0.0132021362900693,2.1233744789538984
1084,1.757285651923646e-05,-0.0104740505734685,-1.7165509433763273
1085,1.3261403032260866e-05,-0.0155662751896068,-0.2089448300666119
1086,7.921626522522374e-07,-0.0106536862591084,0.4318916078108809
1087,1.4359311144553994e-05,-0.0146378582464709,0.877387316628438
1088,1.8055745835465764e-05,-0.0158354990955646,-0.0308693421462353
1089,1.0654277972088622e-06,-0.008739921918202,-0.4652174000941609
1090,2.0267998217082805e-05,-0.0133645461053835,0.3343103296968353
1091,2.345809402359844e-05,-0.0138041514717706,1.2231918617026918
1092,1.5651308604480718e-05,-0.0139836612614627,0.5723822547706241
1093,1.2863411803953896e-05,-0.0131103594784531,0.7717419306552666
1094,1.5065021845783733e-05,-0.0152996323885925,0.6075049689836913
1095,2.433760349174197e-05,-0.0154587712193763,0.2218912223957545
1096,2.221018551140652e-05,-0.0141646426592816,0.2376349241217333
1097,2.591939110910196e-05,-0.0160432371980086,0.3093210215810183
1098,1.0681002653445404e-05,-0.0141853204930639,0.1935978852324015
1099,2.813806631674076e-05,-0.0167310057796321,0.4104606138194123
1100,9.156321701288148e-06,-0.0071268862118824,0.6566631612727023
1101,1.174559227301586e-05,-0.0078085670061247,0.8797342242012122
1102,9.4146105809264e-06,-0.0065053462228443,0.4120168741154283
1103,3.3877113242430923e-06,-0.0054399601111463,0.3647067796659377
1104,2.0626233550036237e-06,-0.004294562896127,-1.6652653684551453
1105,8.588675111775856e-06,-0.0061661988470615,-0.5498069448660936
1106,3.4154775072625654e-06,-0.0044607210437876,-0.5537021723779842
1107,9.097142329883567e-06,-0.0077720865153945,0.7240275562643338
1108,4.238659678579282e-06,-0.0054669278061794,-0.0790039836772289
1109,1.2034606920896527e-05,-0.0074205266265594,0.1995577389537824
1110,8.753006781048178e-06,-0.0044763008823773,0.4117105848080319
1111,3.914305487628944e-06,-0.0047094178928346,-0.2718140612472024
1112,1.2355443840150748e-05,-0.008250342033373,-0.5012246717036342
1113,5.953834107767039e-06,-0.0069848159146056,-0.1655083117715321
1114,1.2529571379871207e-05,-0.0083905990444499,-0.1748979998411433
1115,1.6563980970341477e-05,-0.0086731427891167,-0.2019385878862551
1116,1.4780493843126603e-05,-0.0074634980355999,0.4071565771396441
1117,8.031799291097208e-06,-0.0063769440303695,0.3326914829161501
1118,3.580846389407094e-06,-0.0061126797948991,-0.5064314597819658
1119,1.2965617273408e-05,-0.0099592212885846,-0.1342181122254104
1120,6.475673012262817e-06,-0.0071218950098774,0.2904911538034759
1121,1.045508017183394e-05,-0.0082802765941363,0.2986163349230488
1122,6.926643071188767e-06,-0.0067053355983514,0.0797406481899653
1123,2.2673461919087146e-06,-0.0057575135090606,0.1303569088933169
1124,7.92867884383188e-06,-0.0075590926790865,-1.4707448016166078
1125,9.880721670740831e-06,-0.0090278769831002,-0.3863321364694414
1126,9.451542239243728e-06,-0.0076216835220222,-0.4480273045767406
1127,4.9967867816747e-06,-0.0069174013580037,0.2123484384042056
1128,3.891826877988613e-06,-0.0057735548656305,-0.3491427465269445
1129,1.0791263499449132e-05,-0.0077373386923798,-0.1065774562052759
1130,1.288936455567935e-05,-0.0065840859864905,0.0271216241316024
1131,6.734369083272185e-06,-0.0060435078950933,-0.3977787483820298
1132,6.971482575224286e-06,-0.007179404352879,-0.4624114022947851
1133,2.9101387627461506e-06,-0.0074820392503736,-0.1637771211187062
1134,7.793513331244561e-06,-0.008475459885227,-0.1326818397322307
1135,1.666811860563959e-05,-0.0099514356630411,-0.0903055827910422
1136,1.463063229911743e-05,-0.0086688982649973,0.2133805105925722
1137,7.04107884086369e-06,-0.0065342979790863,0.0935683593500881
1138,3.059061446375466e-07,-0.0051669097031834,-0.4942905705218188
1139,5.9788513240288665e-06,-0.0083672313661982,-0.1311235006902882
1140,5.158333103438828e-06,-0.0064307834820394,0.318252131766865
1141,8.918248574407706e-06,-0.0077740046756875,0.4671906995754147
1142,5.328410387150956e-06,-0.005861929495252,0.0848549753465321
1143,7.532868347981392e-07,-0.0050371617844029,0.1228327039657065
1144,7.15007295479028e-06,-0.0070137864050316,-1.3420013388188357
1145,8.953991356427405e-06,-0.0082360774667716,-0.3571940882135666
1146,8.377654663438427e-06,-0.0069623821054884,-0.4125069830617021
1147,3.8163943152393785e-06,-0.0062556019387765,0.24368524332307
1148,2.7336677904665763e-06,-0.005156757065226,-0.3371881810127597
1149,9.104421839238131e-06,-0.0070391348562845,-0.0801665171783578
1150,1.0767801257040196e-05,-0.0057096858499195,0.0487362453580004
1151,4.860607897785118e-06,-0.0053832652982591,-0.357106102230364
1152,6.106162772688298e-06,-0.0065297233912616,-0.4258652915318242
1153,1.9837417699619664e-06,-0.0067783123794111,-0.1542592345340183
1154,5.5042506122982005e-06,-0.0075496597194475,-0.1271033904270109
1155,1.4564405218964184e-05,-0.0092234876677432,-0.0752935634658868
1156,1.3598484491672558e-05,-0.0080774029405068,0.2244936072726345
1157,5.287538010656512e-06,-0.0057985956056254,0.1321333858160547
1158,-3.2029669982946984e-07,-0.0046587429893036,-0.4481663427490776
1159,4.7901886384149606e-06,-0.0075292046252206,-0.1256658302394377
1160,4.286574411982436e-06,-0.0062054960038631,0.3533641085400371
1161,8.004219083201924e-06,-0.0064439072881226,-0.1063425519341987
1162,1.0192714669564208e-05,-0.0081934784003886,0.872329890438211
1163,7.119468293015352e-06,-0.0059062200202859,1.5023819952039466
1164,8.199271798039867e-06,-0.0078923437474641,0.274543815279791
1165,1.3421283812653506e-05,-0.009340634331528,0.0819499469303356
1166,6.062333460787883e-06,-0.0079584889171335,0.0095045116846366
1168,9.801799787489962e-06,-0.0084353759361679,0.2435150779595482
1169,1.356103835910836e-05,-0.008421474013147,-0.1783057662560899
1170,1.4249055114085223e-05,-0.0086440740967446,0.3482876051226302
1171,1.2046442095181575e-05,-0.0077515146786315,1.076054139105766
1172,1.2290173286474192e-05,-0.0092415840716169,0.3674349841091986
1173,1.2986396291103652e-05,-0.0092003067782484,0.1852932933936935
1174,1.2286892427382234e-05,-0.0089815526400036,-0.8092906763292966
1175,1.0238030149545274e-05,-0.0092184085965578,-0.1553158458499142
1176,1.2932877157534328e-05,-0.0092389722347534,0.0540879829808862
1177,1.1819248462163756e-05,-0.0083317677418472,0.4327959119296577
1178,5.351819757137832e-06,-0.0072136971603398,0.4400600241670079
1179,9.19010911748508e-06,-0.0069605711360822,0.2718128617926503
1180,4.735172031145041e-06,-0.0059198228664034,0.4702525149593906
1181,8.551197727690862e-06,-0.0061834624181871,-0.0153624153650187
1182,1.16191879095785e-05,-0.0082939422192121,1.1488059452800572
1183,7.523204672121864e-06,-0.0055921059661123,1.8657262939047912
1184,8.610610763626347e-06,-0.0074672304512473,0.3553342795721118
1185,1.2594617708305831e-05,-0.008228371222211,0.0442861889409701
1186,5.384030792088268e-06,-0.0070932587888303,-0.0275820744383417
1187,4.261111593462097e-06,-0.0073036892233884,0.7657687032496676
1188,1.057097535317464e-05,-0.0084452810332738,0.4452517615230008
1189,1.321512631074946e-05,-0.0079685717803698,-0.1532606222421028
1190,1.460124759744552e-05,-0.0082946784159658,0.4591595754820522
1191,1.3354362432813033e-05,-0.0079774491107103,1.5087311811360526
1192,1.3564527696340767e-05,-0.0094271629380521,0.4782649095421076
1193,1.3962183112715872e-05,-0.0090069782740176,0.2097771100500382
1194,1.2512329305658376e-05,-0.0087836932390432,-0.8270510609805626
1195,1.138178473391465e-05,-0.0095537784838646,-0.1593069860592295
1196,1.3221482573469462e-05,-0.0087278836037957,0.0190818441731511
1197,1.1760751560840887e-05,-0.0080115354313796,0.5239101671966817
1198,6.014559884359727e-06,-0.0072872281112734,0.5970694570129103
1199,9.109504047755124e-06,-0.0067863943158286,0.4278960304461516
1200,6.792493601470717e-06,-0.0076899633765614,0.3845688345049098
1201,1.1109442893508792e-05,-0.0081558512802988,-0.0905024935611118
1202,1.1621470402012337e-05,-0.0095777736248028,0.8773518274242504
1203,1.06295252998434e-05,-0.0077069782998226,1.4731375978818106
1204,9.572696528681313e-06,-0.0091947017680324,0.2413852000551093
1205,1.4981618261300513e-05,-0.0108057507596013,0.1013621356012836
1206,7.458308842966943e-06,-0.0096177273355733,0.0389505063931311
1207,4.363311936117819e-06,-0.0086682207979055,0.5051319247787609
1208,1.1347544352278233e-05,-0.0098252980497623,0.1942033201305454
1209,1.5006699740721063e-05,-0.0093292199533183,-0.2320658717434831
1210,1.626580169570358e-05,-0.0098708439688899,0.3421184430780481
1211,1.5126183861458031e-05,-0.0089840077120728,0.9808245053619656
1212,1.3979458992396944e-05,-0.0105759356104007,0.3554960694789344
1213,1.4344499326801596e-05,-0.0104691962690544,0.2027354683511301
1214,1.2845418076714974e-05,-0.0100201622574139,-0.9233128430419236
1215,1.2204963911077726e-05,-0.0105906476623498,-0.1696433153453083
1216,1.4280672603117496e-05,-0.0107727500152063,0.0801979495784435
1217,1.43217767692494e-05,-0.0099204287972671,0.4536794055995928
1218,6.186915219252853e-06,-0.008293569260628,0.4420834058842723
1219,1.3212536320834111e-05,-0.0088262037712241,0.266524711987569
1220,4.507218249998777e-06,-0.0047293719251856,0.2262870479728399
1221,8.114805514214396e-06,-0.0067278697233907,-0.1733296611861678
1222,7.3670966176015315e-06,-0.006744477606743,0.7457052818661409
1223,6.470515573521943e-06,-0.0049184508339199,1.0078941690003842
1224,5.948197356704635e-06,-0.0058803415384908,0.0921474231478676
1225,9.999471888177958e-06,-0.0060268801721439,-0.0806891863904279
1226,3.444172541056112e-06,-0.006440810038397,-0.7681872144929485
1227,4.280059859277208e-06,-0.0061007167967671,0.903234618849152
1228,7.012111670927252e-06,-0.0067592587366484,0.0919556991968026
1229,1.0601740866258931e-05,-0.007257681990387,-0.2013557318662984
1230,1.0854791632763929e-05,-0.0066677121266534,0.1795095302456775
1231,6.575663047507917e-06,-0.0057149106308169,0.2546135449068734
1232,5.620979421916417e-06,-0.0068219798202864,-0.0121281037864706
1233,9.609824909717624e-06,-0.0074590989374105,0.165760714911137
1234,6.5614881528119895e-06,-0.0060529621941789,-0.0230365334204627
1235,9.842034690405186e-06,-0.0072587106010752,-0.0284432760141901
1236,1.200636209996997e-05,-0.0064191371795567,0.072821447059631
1237,9.511890741165097e-06,-0.0066404866508669,0.5891907152264821
1238,4.477434641381173e-06,-0.0055414166453031,0.2351834072096387
1239,5.047484875952506e-06,-0.0043726092529795,0.0825833115918904
1240,9.347457555593454e-06,-0.0063752577835367,0.4218324717262067
1241,8.132625718082487e-06,-0.0069634260546578,-0.1458872666517263
1242,7.4946322259350495e-06,-0.0068592569123517,1.02237714506044
1243,9.418074007522126e-06,-0.0061384532221741,1.2975603253135108
1244,6.380198289607308e-06,-0.0067946451472709,0.1966490457659504
1245,6.164442084677368e-06,-0.0049780613661949,-0.1011547168266739
1246,-1.767931633978037e-06,-0.003983991516695,-0.8317683668260503
1247,1.9597164081508467e-06,-0.0052921128139267,1.1229785741772245
1248,5.016981524108566e-06,-0.0064394960699658,0.1282326413924213
1249,-1.3232149087549774e-07,-0.0036684774225972,-0.275030400144576
1250,9.27834035324704e-06,-0.0061308942862872,0.2729613454330201
1251,7.194197665372215e-06,-0.0064237586348254,0.5569894722112418
1252,3.0995122317634127e-06,-0.0064322515789536,-0.0097605640676787
1253,8.197666499953904e-06,-0.0072853901973528,0.2282009817955169
1254,8.27080275524907e-06,-0.0070873630589045,0.1066655218083665
1255,1.0109606317421084e-05,-0.0077817472278349,-0.0006841162172721
1256,1.1314548502103389e-05,-0.0064008872977652,0.2989811962664843
1257,7.569525903305951e-06,-0.0065990498199204,0.697309325568169
1258,5.091024048775594e-06,-0.0057160092499735,0.3650104534330496
1259,1.1446117078373064e-05,-0.0069322708561021,0.2943359607711646
1260,7.993751196724929e-06,-0.0067128661472218,0.2109050329863387
1261,8.930415378860523e-06,-0.0078127915910306,-0.2136928061174303
1262,8.651490837285891e-06,-0.0079819333751953,0.7244668387918678
1263,8.867888932395651e-06,-0.0064073762991263,1.0183147781465949
1264,7.396532028636216e-06,-0.0073438400629319,0.0893146580493448
1265,1.1204472485897797e-05,-0.0071199641109053,-0.0872343921193999
1266,3.958540349069395e-06,-0.0073636305823157,-0.903781521930217
1267,4.963075974570645e-06,-0.0071716924886033,0.7855306772835989
1268,5.617426724789212e-06,-0.0073791529259379,0.0696352902523394
1269,1.1465871786464632e-05,-0.0082007750249661,-0.2404995907710339
1270,1.242667956702359e-05,-0.0078918355852428,0.1865723046154761
1271,9.180330893365785e-06,-0.0071366273734545,0.2157759270772049
1272,6.264339964423549e-06,-0.0078743595361667,-0.0218820965339345
1273,1.0240792853832836e-05,-0.0084708032820146,0.1242410055371149
1274,8.115456838431179e-06,-0.0075712123002493,-0.0289439779105717
1275,1.2488943568422783e-05,-0.0086545365695676,-0.0248195579772365
1276,1.3435320567412036e-05,-0.0076080975690575,0.0119720227265652
1277,1.1245760406826876e-05,-0.0080615175482775,0.6046811588856312
1278,4.994075960662592e-06,-0.0065383290990073,0.236274172959865
1279,8.38204614225682e-06,-0.0061243072266394,0.1057350277116307
1280,5.962148875049422e-06,-0.0046894449867473,0.4212931995313946
1281,4.510254546952197e-06,-0.0044583232181678,0.3950999801556428
1282,1.073505830426997e-05,-0.0064480971787495,0.4304453618548304
1283,4.525648958697559e-06,-0.0036550250451976,0.68138712170701
1284,7.098978072050953e-10,-0.0026600589516005,-0.1434894582893902
1285,5.630018021545435e-06,-0.0045986563834035,-0.069330287704333
1286,3.3330207780648555e-06,-0.0047006519420529,-0.7030939909633933
1287,4.149240965367618e-06,-0.0049774787822887,1.3689770186190522
